# HALYARD example ingest dataset (platform motion)
# PROVENANCE: synthetic stand-in generated by HALYARD's reduced-order engine,
# exported in the ingest format. NOT a high-fidelity OpenFAST/OrcaFlex run.
# Replace with a genuine export (columns: time[s], surge[m], pitch[deg]).
time,surge,pitch 
330.35,15.895828555466343,4.44930338128
330.40000000000003,15.894938812652246,4.448712147420192
330.45000000000005,15.894061745435202,4.448138955534789
330.5,15.893199304907737,4.447585878770048
330.55,15.892353375999507,4.44705506691786
330.6,15.891525775320936,4.446548736111942
330.65000000000003,15.890718249669815,4.446069156840562
330.70000000000005,15.889932475137622,4.445618640352614
330.75,15.889170056745835,4.445199523559478
330.8,15.88843252853731,4.444814152559813
330.85,15.887721354044032,4.444464864937888
330.90000000000003,15.88703792705024,4.444153971007827
330.95000000000005,15.886383572569011,4.443883734195987
331.0,15.885759547925506,4.443656350647431
331.05,15.885167043867831,4.443473928283686
331.1,15.88460718576095,4.443338466190183
331.15000000000003,15.884081034581792,4.443251833557342
331.20000000000005,15.88358958755447,4.443215747966902
331.25,15.88313377899461,4.4432317563403485
331.3,15.882714480810689,4.443301216370401
331.35,15.882332502572641,4.443425278464725
331.40000000000003,15.881988591227172,4.443604869004626
331.45000000000005,15.881683430433753,4.443840675152119
331.5,15.88141763950483,4.444133131424996
331.55,15.881191771943465,4.4444824082427745
331.6,15.881006313581393,4.444888402626692
331.65000000000003,15.880861680329955,4.445350731214604
331.70000000000005,15.880758215565635,4.44586872572692
331.75,15.88069618718065,4.446441430992912
331.8,15.880675784337296,4.447067605618114
331.85,15.880697113972149,4.447745725343599
331.90000000000003,15.880760197102942,4.448473989116804
331.95000000000005,15.880864964996679,4.449250327861963
332.0,15.881011255262312,4.45007241590618
332.05,15.881198807935048,4.450937684985464
332.1,15.881427261621994,4.451843340723749
332.15000000000003,15.881696149780351,4.452786381447693
332.20000000000005,15.882004897199815,4.453763619171102
332.25,15.882352816760049,4.454771702555679
332.3,15.882739106532375,4.4558071416296405
332.35,15.883162847291878,4.456866334023122
332.40000000000003,15.883623000502347,4.4579455924592635
332.45000000000005,15.884118406831638,4.459041173222958
332.5,15.884647785249461,4.4601493053154355
332.55,15.885209732753252,4.46126621999253
332.6,15.88580272476076,4.462388180377694
332.65000000000003,15.88642511620051,4.463511510837673
332.70000000000005,15.887075143323361,4.464632625809371
332.75,15.887750926250217,4.4657480577707265
332.8,15.888450472262562,4.466854484056433
332.85,15.889171679834202,4.467948752230952
332.90000000000003,15.889912343394245,4.469027903746333
332.95000000000005,15.890670158803406,4.47008919563072
333.0,15.891442729517967,4.471130119974922
333.05,15.892227573408507,4.47214842100862
333.1,15.893022130193787,4.473142109584578
333.15000000000003,15.893823769444174,4.474109474918237
333.20000000000005,15.894629799103589,4.475049093460864
333.25,15.895437474474457,4.475959834816768
333.3,15.896244007606397,4.476840864648385
333.35,15.897046577026549,4.477691644547116
333.40000000000003,15.897842337747498,4.478511928881988
333.45000000000005,15.898628431487687,4.479301758672297
333.5,15.89940199703909,4.480061452563856
333.55,15.90016018071765,4.480791595020914
333.6,15.900900146833532,4.481493021876854
333.65000000000003,15.90161908812066,4.482166803416015
333.70000000000005,15.902314236068056,4.482814225186151
333.75,15.90298287109932,4.4834367667656245
333.8,15.903622332550862,4.4840360787313855
333.85,15.904230028404397,4.484613958092634
333.90000000000003,15.904803444734386,4.485172322470739
333.95000000000005,15.905340154836619,4.4857131833182
334.0,15.905837828009831,4.486238618478178
334.05,15.90629423796796,4.486750744391174
334.1,15.906707270866399,4.487251688256856
334.15000000000003,15.907074932931108,4.487743560456796
334.20000000000005,15.907395357684816,4.488228427538031
334.25,15.9076668127694,4.488708286047974
334.3,15.907887706368106,4.489185037498539
334.35,15.908056593235221,4.489660464721377
334.40000000000003,15.908172180344117,4.490136209857293
334.45000000000005,15.90823333216735,4.490613754201354
334.5,15.908239075604405,4.491094400101189
334.55,15.908188604573889,4.491579255079964
334.6,15.9080812842874,4.492069218327658
334.65000000000003,15.907916655221893,4.49256496967508
334.70000000000005,15.907694436806189,4.493066961134863
334.75,15.90741453083531,4.493575411062815
334.8,15.907077024623606,4.494090300961923
334.85,15.906682193904244,4.494611374920409
334.90000000000003,15.90623050547857,4.495138141644819
334.95000000000005,15.905722619614247,4.495669879019664
335.0,15.905159392185986,4.496205641096901
335.05,15.904541876547203,4.49674426739196
335.1,15.903871325046218,4.497284394002641
335.15000000000003,15.903149190292394,4.497824467007351
335.20000000000005,15.90237712616231,4.498362758046529
335.25,15.901556988362792,4.498897381158994
335.3,15.900690834576746,4.499426310976483
335.35,15.899780924147455,4.499947402052075
335.40000000000003,15.898829717250113,4.5004584090801645
335.45000000000005,15.897839873495013,4.5009570077603795
335.5,15.896814249891923,4.501440816001138
335.55,15.895755898110876,4.501907415201249
335.6,15.894668061040885,4.502354371684367
335.65000000000003,15.893554168511514,4.5027792577077825
335.70000000000005,15.89241783212279,4.503179671869023
335.75,15.89126283912786,4.503553258734723
335.8,15.890093145307153,4.503897727492325
335.85,15.888912866776554,4.5042108694425815
335.90000000000003,15.887726270676925,4.504490574170132
335.95000000000005,15.886537764698557,4.504734844250512
336.0,15.885351885401448,4.50494180837425
336.05,15.884173285300925,4.505109732792233
336.1,15.883006718697821,4.505237031010606
336.15000000000003,15.881857026243217,4.505322271688039
336.20000000000005,15.880729118239506,4.505364184712792
336.25,15.87962795669219,4.505361665461311
336.3,15.878558536140208,4.505313777263793
336.35,15.877525863306584,4.505219752124999
336.40000000000003,15.876534935625687,4.505078989770154
336.45000000000005,15.875590718718174,4.50489105510597
336.5,15.87469812289962,4.504655674205201
336.55,15.87386197882374,4.504372728939676
336.6,15.873087012375779,4.5040422504011195
336.65000000000003,15.872377818945933,4.50366441126114
336.70000000000005,15.871738837226353,4.503239517231512
336.75,15.871174322688178,4.502767997793031
336.8,15.870688320907023,4.502250396365954
336.85,15.870284640916132,4.501687360097082
336.90000000000003,15.86996682877595,4.501079629438171
336.95000000000005,15.869738141556894,4.500428027687439
337.0,15.869601521938543,4.499733450660627
337.05,15.86955957363318,4.498996856650509
337.1,15.869614537844443,4.498219256824067
337.15000000000003,15.869768270972713,4.497401706194864
337.20000000000005,15.870022223777747,4.496545295294804
337.25,15.870377422205797,4.495651142654518
337.3,15.870834450083072,4.494720388185433
337.35,15.871393433869926,4.493754187539357
337.40000000000003,15.87205402966048,4.492753707503392
337.45000000000005,15.87281541260066,4.4917201224695225
337.5,15.873676268883864,4.490654611999492
337.55,15.874634790467738,4.489558359486946
337.6,15.875688672637958,4.488432551900402
337.65000000000003,15.876835114525615,4.4872783805728815
337.70000000000005,15.87807082266393,4.486097042987026
337.75,15.879392017647742,4.484889745488683
337.8,15.880794443935724,4.4836577068472
337.85,15.882273382810789,4.482402162567574
337.90000000000003,15.883823668488823,4.481124369847913
337.95000000000005,15.885439707340062,4.4798256130659295
338.0,15.88711550016125,4.478507209670187
338.05,15.88884466741049,4.477170516345821
338.1,15.890620477290648,4.475816935320537
338.15000000000003,15.892435876541619,4.474447920674662
338.20000000000005,15.894283523776853,4.473064984519236
338.25,15.896155825175677,4.47166970290814
338.3,15.898044972320232,4.4702637213544
338.35,15.899942981944632,4.4688487598266775
338.40000000000003,15.901841737344439,4.467426617109659
338.45000000000005,15.903733031176898,4.465999174421328
338.5,15.905608609366878,4.464568398190874
338.55,15.907460215820251,4.463136341912991
338.6,15.909279637635674,4.4617051470074856
338.65000000000003,15.91105875049753,4.460277042627115
338.70000000000005,15.912789563927376,4.458854344371264
338.75,15.914464266068512,4.457439451878267
338.8,15.916075267678478,4.456034845284553
338.85,15.917615245007354,4.454643080554217
338.90000000000003,15.919077181245687,4.4532667836978455
338.95000000000005,15.920454406234635,4.4519086439142335
339.0,15.921740634142614,4.450571405702809
339.05,15.92292999882698,4.4492578600079655
339.1,15.92401708661629,4.447970834468927
339.15000000000003,15.92499696626807,4.446713182860005
339.20000000000005,15.925865215878748,4.44548777381612
339.25,15.926617946546234,4.444297478947011
339.3,15.927251822611366,4.443145160450708
339.35,15.927764078331824,4.442033658342293
339.40000000000003,15.928152530870934,4.440965777417965
339.45000000000005,15.92841558951372,4.439944274076631
339.5,15.928552261053392,4.438971843121932
339.55,15.928562151322797,4.438051104666579
339.6,15.92844546287707,4.437184591258372
339.65000000000003,15.928202988865273,4.436374735343175
339.70000000000005,15.927836103160153,4.435623857174687
339.75,15.92734674684572,4.434934153274075
339.8,15.926737411192102,4.434307685534575
339.85,15.92601111727559,4.433746371057217
339.90000000000003,15.925171392428723,4.433251972793922
339.95000000000005,15.924222243730545,4.432826091063682
340.0,15.923168128770275,4.43247015599633
340.05,15.92201392393866,4.432185420946945
340.1,15.920764890519797,4.431972956912178
340.15000000000003,15.91942663887207,4.431833647968028
340.20000000000005,15.918005091000095,4.431768187737023
340.25,15.916506441829734,4.431777076881415
340.3,15.914937119505575,4.431860621608193
340.35,15.913303744996986,4.432018932978667
340.40000000000003,15.91161309138697,4.432251927229571
340.45000000000005,15.909872043232477,4.432559327382957
340.5,15.908087556142691,4.4329406652598395
340.55,15.90626661679321,4.433395283392193
340.6,15.904416204235822,4.433922339499516
340.65000000000003,15.902543252395388,4.434520811542836
340.70000000000005,15.900654613919274,4.435189502778677
340.75,15.898757025754843,4.435927047346702
340.8,15.896857076685508,4.4367319163184185
340.85,15.894961177033135,4.437602424134784
340.90000000000003,15.89307553071021,4.438536735362015
340.95000000000005,15.89120610977928,4.439532871697428
341.0,15.889358631650175,4.440588719160641
341.05,15.887538539017594,4.4417020354098184
341.1,15.885750982613095,4.442870457127734
341.15000000000003,15.884000806816838,4.444091507428203
341.20000000000005,15.882292538145597,4.445362603239662
341.25,15.880630376605213,4.446681062629352
341.3,15.879018189867871,4.448044112038412
341.35,15.87745951020773,4.449448893405236
341.40000000000003,15.875957534102836,4.450892471161388
341.45000000000005,15.87451512438703,4.452371839091192
341.5,15.873134814813172,4.453883927052682
341.55,15.871818816868464,4.455425607563676
341.6,15.870569028664267,4.456993702262401
341.65000000000003,15.869387045706821,4.458584988257085
341.70000000000005,15.86827417334164,4.4601962043832195
341.75,15.867231440653384,4.461824057390764
341.8,15.866259615594714,4.463465228086224
341.85,15.865359221111998,4.465116377456403
341.90000000000003,15.864530552032992,4.466774152801523
341.95000000000005,15.863773692481487,4.46843519390545
342.0,15.863088533586618,4.470096139269888
342.05,15.86247479125979,4.471753632437614
342.1,15.861932023820088,4.473404328427288
342.15000000000003,15.861459649259256,4.475044900298948
342.20000000000005,15.861056961949926,4.476672045865235
342.25,15.860723148615396,4.4782824945586786
342.3,15.86045730339577,4.479873014460087
342.35,15.860258441863467,4.481440419487439
342.40000000000003,15.860125513860707,4.482981576738616
342.45000000000005,15.860057415052314,4.484493413975086
342.5,15.860052997108848,4.485972927227297
342.55,15.86011107645734,4.4874171884962735
342.6,15.860230441559464,4.488823353519797
342.65000000000003,15.860409858699681,4.490188669565676
342.70000000000005,15.860648076288225,4.4915104832091295
342.75,15.860943827705741,4.492786248046411
342.8,15.861295832737452,4.494013532292357
342.85,15.861702797664817,4.495190026205961
342.90000000000003,15.862163414101405,4.496313549285133
342.95000000000005,15.862676356676985,4.497382057169809
343.0,15.863240279689398,4.498393648191427
343.05,15.863853812857394,4.499346569506578
343.1,15.864515556319288,4.500239222753444
343.15000000000003,15.865224075031662,4.50107016917136
343.20000000000005,15.865977892729497,4.501838134126562
343.25,15.866775485613912,4.502542010990853
