# HALYARD bundled low-inertia frequency trace (SYNTHESIZED, clearly labelled).
# Representative of a low-inertia 50 Hz system: ambient wander + a loss-of-infeed event
# at t=200 s. Replace with measured GB ESO / ENTSO-E / Nordic open data if available.
# columns: time[s], frequency[Hz]
time,frequency 
552.8000000000001,49.97435864598681
552.9,49.986386239742366
553.0,49.995812148764195
553.1,49.995492205007864
553.2,50.00089716870944
553.3000000000001,49.99684626336381
553.4,49.988170333476354
553.5,49.99155216968708
553.6,49.99307040835433
553.7,49.9961867424664
553.8000000000001,49.996054400349536
553.9,49.99802675193647
554.0,49.99495592783097
554.1,49.997817502028504
554.2,50.00282370631224
554.3000000000001,50.00245594159262
554.4,50.00732535534655
554.5,49.99665989735896
554.6,49.99195608583263
554.7,50.000660222746816
554.8000000000001,50.011223799869114
554.9,50.01266810495862
555.0,50.011981485471935
555.1,50.00431064299522
555.2,50.006467406333115
555.3000000000001,50.01110256650783
555.4,50.00215319039612
555.5,50.00549269130974
555.6,50.00840610930543
555.7,50.011006154658205
555.8000000000001,50.00418285537478
555.9,50.00740989884961
556.0,49.998382105691185
556.1,50.00731867753618
556.2,50.0080900975415
556.3000000000001,50.00106465409591
556.4,50.00912737095805
556.5,50.016002724828844
556.6,50.01201705564713
556.7,50.025178533628974
556.8000000000001,50.01902472890832
556.9,50.02080707046271
557.0,50.02779461447851
557.1,50.01402856813299
557.2,50.019964166849384
557.3000000000001,50.01947300583157
557.4,50.0192784159526
557.5,50.01271783158312
557.6,50.01464037108837
557.7,50.00790545224107
557.8000000000001,50.00205215682263
557.9,49.99935247168786
558.0,49.99198872511774
558.1,50.00146217873492
558.2,49.99347957131508
558.3000000000001,49.98898056961262
558.4,49.9871345172591
558.5,49.987217297256585
558.6,49.992032232792205
558.7,49.99697892857533
558.8000000000001,49.99517392498796
558.9,49.992890632195866
559.0,49.99313341915761
559.1,49.99809700923459
559.2,50.00228848746016
559.3000000000001,49.99917591312651
559.4,49.98682189241434
559.5,49.99974317839808
559.6,50.00545015898405
559.7,50.00699988417513
559.8000000000001,50.00900463213626
559.9,50.00582714880435
560.0,49.99978876789591
560.1,49.997792049261385
560.2,49.9964654013164
560.3000000000001,49.992728698806275
560.4,49.98401926812233
560.5,49.982220848536784
560.6,49.98576622823527
560.7,49.98286516970409
560.8000000000001,49.98307981936804
560.9,49.97073717551577
561.0,49.96963489028278
561.1,49.96905212021768
561.2,49.96184748340128
561.3000000000001,49.951658200921194
561.4,49.954368041708385
561.5,49.94973546120623
561.6,49.95291415369383
561.7,49.950625520898456
561.8000000000001,49.95460882557822
561.9,49.95280019989156
562.0,49.94399368366677
562.1,49.94375211849274
562.2,49.942060978655675
562.3000000000001,49.946292114240244
562.4,49.943854327143725
562.5,49.94177385133118
562.6,49.9472214774609
562.7,49.95448046444449
562.8000000000001,49.95926196049726
562.9,49.96568962996195
563.0,49.96858366324949
563.1,49.97336011666883
563.2,49.97876009805511
563.3000000000001,49.98128611408596
563.4,49.9817545422739
563.5,49.98269596872245
563.6,49.99720887543669
563.7,49.99730217463782
563.8000000000001,49.99589209471931
563.9,49.993724360628946
564.0,49.993552959992336
564.1,49.99504774080605
564.2,49.988283015456275
564.3000000000001,49.976455493606956
564.4,49.978342024533255
564.5,49.96881130699239
564.6,49.97051687861625
564.7,49.97150533541874
564.8000000000001,49.978562573832974
564.9,49.98868827069548
565.0,49.990948195505496
565.1,49.98766712591436
565.2,49.98067739786145
565.3000000000001,49.97602075771213
565.4,49.976377869941984
565.5,49.96407719735344
565.6,49.96470564312799
565.7,49.96480713898812
565.8000000000001,49.96884713362754
565.9,49.966992569021045
566.0,49.96776727143073
566.1,49.96350902704991
566.2,49.96090468890011
566.3000000000001,49.95045815032117
566.4,49.95144509385243
566.5,49.96097771401318
566.6,49.96214604175266
566.7,49.964527733801
566.8000000000001,49.9588127251916
566.9,49.967603844662754
567.0,49.96316117071976
567.1,49.968153434269176
567.2,49.968954108726365
567.3000000000001,49.96335210582432
567.4,49.9696958725887
567.5,49.96993711196349
567.6,49.971157205439496
567.7,49.974011713334164
567.8000000000001,49.974010069141485
567.9,49.971865195255425
568.0,49.97480037070124
568.1,49.97249529334535
568.2,49.973022398012596
568.3000000000001,49.96914865692008
568.4,49.96035982396451
568.5,49.95651646832022
568.6,49.953760524027096
568.7,49.95407805920319
568.8000000000001,49.96141157412503
568.9,49.95146519695732
569.0,49.95247694343112
569.1,49.93944051279689
569.2,49.93346564403195
569.3000000000001,49.93075343430951
569.4,49.917578759245586
569.5,49.90684207270378
569.6,49.90822964860431
569.7,49.909152590500625
569.8000000000001,49.908921634525996
569.9,49.90455222372534
570.0,49.91795323156258
570.1,49.917393537595444
570.2,49.912631459849926
570.3000000000001,49.92313625273624
570.4,49.92720399218551
570.5,49.92533989580645
570.6,49.932866866169235
570.7,49.93414011097795
570.8000000000001,49.938325812237416
570.9,49.94004059286832
571.0,49.934167425362496
571.1,49.940321407599505
571.2,49.94158014493271
571.3000000000001,49.935813486507186
571.4,49.931554491122476
571.5,49.937626418434256
571.6,49.9357196608292
571.7,49.936317257554514
571.8000000000001,49.94056045970603
571.9,49.941625259414074
572.0,49.9327551223825
572.1,49.936913431286165
572.2,49.94285678040785
572.3000000000001,49.94833999300272
572.4,49.95829680877239
572.5,49.96068864773495
572.6,49.96554506604808
572.7,49.97525078743337
572.8000000000001,49.97362782511268
572.9,49.984175596906546
573.0,49.99466026323359
573.1,49.9993831706063
573.2,50.010422054819145
573.3000000000001,50.01547925823338
573.4,50.01011532619057
573.5,50.0168867722306
573.6,50.01875841913403
573.7,50.021143200050844
573.8000000000001,50.02196280169561
573.9,50.03000831184977
574.0,50.03317016417512
574.1,50.02882721892132
574.2,50.031595679295066
574.3000000000001,50.03581102628142
574.4,50.03127618592707
574.5,50.02851192692533
574.6,50.02606873931953
574.7,50.022292122613514
574.8000000000001,50.02427115245632
574.9,50.03025401087696
575.0,50.04145469818003
575.1,50.048413292046874
575.2,50.05430148788842
575.3000000000001,50.060886929952616
575.4,50.068591962567865
575.5,50.065986501138006
575.6,50.0698159599741
575.7,50.07139806289931
575.8000000000001,50.0702627642958
575.9,50.06717952010521
576.0,50.06380973554413
576.1,50.06188052950043
576.2,50.05416029178514
576.3000000000001,50.057017555963334
576.4,50.05659895387507
576.5,50.05694990434896
576.6,50.05869509845706
576.7,50.06274896132241
576.8000000000001,50.05888249292087
576.9,50.057948241550505
577.0,50.04800530198154
577.1,50.03444394642806
577.2,50.02262659060924
577.3000000000001,50.031732210585915
577.4,50.02061311273678
577.5,50.02334105837318
577.6,50.03208551201238
577.7,50.02917631085405
577.8000000000001,50.03880706705295
577.9,50.04969453640826
578.0,50.05511594773852
578.1,50.06907385536429
578.2,50.07246274296999
578.3000000000001,50.06772743880447
578.4,50.070531293453314
578.5,50.06753220901733
578.6,50.05939297017223
578.7,50.051459820540096
578.8000000000001,50.06509711865089
578.9,50.06155262613457
579.0,50.06113276715108
579.1,50.056883142124036
579.2,50.057467693962074
579.3000000000001,50.05579634180013
579.4,50.05310837457678
579.5,50.0456302202992
579.6,50.03698445606582
579.7,50.03239947599592
579.8000000000001,50.03406151414
579.9,50.04642150873386
580.0,50.05258424998622
580.1,50.06333967592701
580.2,50.06601717463427
580.3000000000001,50.06525093028085
580.4,50.057064474488485
580.5,50.05688587988435
580.6,50.043830069356815
580.7,50.04190789760283
580.8000000000001,50.05156857842528
580.9,50.05338906739555
581.0,50.06000068854078
581.1,50.057519810175215
581.2,50.04908957265467
581.3000000000001,50.046087458539
581.4,50.04359746252038
581.5,50.050736121826255
581.6,50.062460811875496
581.7,50.05783403523858
581.8000000000001,50.05552150643397
581.9,50.05450438838414
582.0,50.05227452878692
582.1,50.04468784047931
582.2,50.04516282701377
582.3000000000001,50.04725229720635
582.4,50.04947601394192
582.5,50.04213689831369
582.6,50.04139216045354
582.7,50.03089666178254
582.8000000000001,50.03637567046602
582.9,50.03023035992457
583.0,50.028588994020666
583.1,50.02591072453536
583.2,50.02244219650372
583.3000000000001,50.01613918695666
583.4,50.00561842532471
583.5,50.016155348724936
583.6,50.01777827298759
583.7,50.01945413907936
583.8000000000001,50.032124037516134
583.9,50.03153488199219
584.0,50.0348693128039
584.1,50.03499869902317
584.2,50.04212676309069
584.3000000000001,50.04510791584617
584.4,50.04695135542505
584.5,50.04536853297508
584.6,50.04700492834545
584.7,50.053938637750576
584.8000000000001,50.04139529748074
584.9,50.04060213954957
585.0,50.038081225401
585.1,50.03627906571002
585.2,50.0244327436784
585.3000000000001,50.02888999803176
585.4,50.02386462966107
585.5,50.02257620735635
585.6,50.01963339170109
585.7,50.00970870799754
585.8000000000001,50.007176803880846
585.9,49.99628383210017
586.0,49.99084128677533
586.1,49.989190543038454
586.2,49.98941182503243
586.3000000000001,49.989991993157695
586.4,49.98941189657952
586.5,50.002487041903166
586.6,50.00528317669039
586.7,49.99812310022342
586.8000000000001,49.99465577764207
586.9,49.99093476050165
587.0,49.99011259256565
587.1,49.986738701581224
587.2,49.98186982000376
587.3000000000001,49.9920523648814
587.4,49.99255360151394
587.5,49.99076576587657
587.6,49.989496340819606
587.7,49.98844620411438
587.8000000000001,49.997059660993635
587.9,50.000144050580715
588.0,50.00708247899736
588.1,49.98853916978184
588.2,49.99075581390601
588.3000000000001,49.99736061602678
588.4,50.00941864494444
588.5,50.00975334239255
588.6,49.99960951949164
588.7,50.003352031907376
588.8000000000001,49.99994817794031
588.9,49.98940524763627
589.0,49.98595435168656
589.1,49.99257039354611
589.2,50.00002918277688
589.3000000000001,50.00456962067253
589.4,49.998470681511904
589.5,50.01379385337773
589.6,50.00692329577722
589.7,50.00663852250547
589.8000000000001,49.9981533687277
589.9,50.00628482195679
590.0,50.00914974794578
590.1,50.01465535530037
590.2,50.01534795176449
590.3000000000001,50.01508776323384
590.4,50.01628645646671
590.5,50.00510423668181
590.6,50.01127418345422
590.7,50.0169307414175
590.8000000000001,50.0147259019619
590.9,50.0148133379134
591.0,50.0167752241124
591.1,50.02635211258443
591.2,50.02905365979797
591.3000000000001,50.02940732858036
591.4,50.026451814914815
591.5,50.01754673022256
591.6,50.014131507246695
591.7,50.01474157088024
591.8000000000001,50.01340913497347
591.9,50.01405222652487
592.0,50.018713131740434
592.1,50.0214929031405
592.2,50.02330020527535
592.3000000000001,50.02738638106032
592.4,50.028634407852024
592.5,50.02857457832149
592.6,50.031520305760836
592.7,50.02126813829721
592.8000000000001,50.028952061857424
592.9,50.021347610368025
593.0,50.02654025906216
593.1,50.026764491143545
593.2,50.03356075327144
593.3000000000001,50.03388836462382
593.4,50.0283395425189
593.5,50.03492646987194
593.6,50.0361498590392
593.7,50.036972537232415
593.8000000000001,50.037568605414044
593.9,50.04368455592545
594.0,50.04867057764727
594.1,50.05010864481575
594.2,50.04085491556658
594.3000000000001,50.03853024885998
594.4,50.039277769499755
594.5,50.05015916501019
594.6,50.05252531096931
594.7,50.05202252873823
594.8000000000001,50.059252153086156
594.9,50.05860301868495
595.0,50.058458944315774
595.1,50.059427573218834
595.2,50.05046279960302
595.3000000000001,50.0562762087636
595.4,50.05887140932858
595.5,50.05720457328022
595.6,50.05038949048437
595.7,50.051744551586324
595.8000000000001,50.060212261765166
595.9,50.056391197934985
596.0,50.05006772884532
596.1,50.05266725847489
596.2,50.043155076094166
596.3000000000001,50.02994382107293
596.4,50.02745930373349
596.5,50.023515401927064
596.6,50.02207115622084
596.7,50.01898886598327
596.8000000000001,50.0212255213711
596.9,50.02013220815253
597.0,50.016777455845045
597.1,50.0142878762896
597.2,50.018347088976235
597.3000000000001,50.02434953889939
597.4,50.02999688738168
597.5,50.03437480513808
597.6,50.01476074598001
597.7,50.009022238824
597.8000000000001,50.007437445491085
597.9,50.00898412725461
598.0,49.999584519885644
598.1,50.008471136913656
598.2,50.0106014779821
598.3000000000001,50.00717484684719
598.4,50.008474470860456
598.5,50.006708765159395
598.6,50.00247283957008
598.7,50.00585371178076
598.8000000000001,50.00345984364679
598.9,49.99533126190217
599.0,49.99190383793398
599.1,49.99161730490046
599.2,49.98554219013343
599.3000000000001,49.99354465255258
599.4,49.987405159644254
